-515.50000000000	-2170264.0000000
-515.40000000000	-2182198.5000000
-515.30000000000	-2194096.7500000
-515.20000000000	-2205944.7500000
-515.10000000000	-2217759.7500000
-515.00000000000	-2229509.5000000
-514.90000000000	-2241220.0000000
-514.80000000000	-2252895.5000000
-514.70000000000	-2264521.0000000
-514.60000000000	-2276111.5000000
-514.50000000000	-2287652.5000000
-514.40000000000	-2299150.7500000
-514.30000000000	-2310580.7500000
-514.20000000000	-2321894.2500000
-514.10000000000	-2333175.2500000
-514.00000000000	-2344399.5000000
-513.90000000000	-2355620.7500000
-513.80000000000	-2366787.0000000
-513.70000000000	-2377883.7500000
-513.60000000000	-2388925.2500000
-513.50000000000	-2399897.5000000
-513.40000000000	-2410807.2500000
-513.30000000000	-2421661.2500000
-513.20000000000	-2432446.7500000
-513.10000000000	-2443176.0000000
-513.00000000000	-2453836.5000000
-512.90000000000	-2464435.0000000
-512.80000000000	-2474977.2500000
-512.70000000000	-2485450.7500000
-512.60000000000	-2495868.2500000
-512.50000000000	-2506217.0000000
-512.40000000000	-2516503.2500000
-512.30000000000	-2526734.2500000
-512.20000000000	-2536873.7500000
-512.10000000000	-2546879.7500000
-512.00000000000	-2556817.5000000
-511.90000000000	-2566735.2500000
-511.80000000000	-2576583.7500000
-511.70000000000	-2586350.5000000
-511.60000000000	-2596041.2500000
-511.50000000000	-2605654.5000000
-511.40000000000	-2615188.7500000
-511.30000000000	-2624646.0000000
-511.20000000000	-2634022.7500000
-511.10000000000	-2643324.0000000
-511.00000000000	-2652548.2500000
-510.90000000000	-2661693.2500000
-510.80000000000	-2670764.5000000
-510.70000000000	-2679757.5000000
-510.60000000000	-2688677.2500000
-510.50000000000	-2697520.2500000
-510.40000000000	-2706287.2500000
-510.30000000000	-2714978.5000000
-510.20000000000	-2723593.7500000
-510.10000000000	-2732123.0000000
-510.00000000000	-2740560.0000000
-509.90000000000	-2748906.2500000
-509.80000000000	-2757160.0000000
-509.70000000000	-2765319.7500000
-509.60000000000	-2773391.0000000
-509.50000000000	-2781365.0000000
-509.40000000000	-2789248.0000000
-509.30000000000	-2797041.2500000
-509.20000000000	-2804742.0000000
-509.10000000000	-2812355.0000000
-509.00000000000	-2819877.5000000
-508.90000000000	-2827309.5000000
-508.80000000000	-2834652.0000000
-508.70000000000	-2841901.5000000
-508.60000000000	-2849063.5000000
-508.50000000000	-2856135.0000000
-508.40000000000	-2863116.5000000
-508.30000000000	-2870008.2500000
-508.20000000000	-2876807.2500000
-508.10000000000	-2883518.0000000
-508.00000000000	-2890138.5000000
-507.90000000000	-2896658.0000000
-507.80000000000	-2903059.2500000
-507.70000000000	-2909342.7500000
-507.60000000000	-2915549.0000000
-507.50000000000	-2921669.0000000
-507.40000000000	-2927688.5000000
-507.30000000000	-2933607.0000000
-507.20000000000	-2939424.0000000
-507.10000000000	-2945137.0000000
-507.00000000000	-2950745.5000000
-506.90000000000	-2956254.0000000
-506.80000000000	-2961660.5000000
-506.70000000000	-2966965.5000000
-506.60000000000	-2972171.0000000
-506.50000000000	-2977276.5000000
-506.40000000000	-2982279.7500000
-506.30000000000	-2987183.0000000
-506.20000000000	-2991984.5000000
-506.10000000000	-2996686.0000000
-506.00000000000	-3001263.5000000
-505.90000000000	-3005753.7500000
-505.80000000000	-3010130.5000000
-505.70000000000	-3014393.0000000
-505.60000000000	-3018544.0000000
-505.50000000000	-3022582.0000000
-505.40000000000	-3026507.7500000
-505.30000000000	-3030319.2500000
-505.20000000000	-3034017.5000000
-505.10000000000	-3037599.0000000
-505.00000000000	-3041062.7500000
-504.90000000000	-3044434.5000000
-504.80000000000	-3047706.0000000
-504.70000000000	-3050858.5000000
-504.60000000000	-3053894.0000000
-504.50000000000	-3056810.5000000
-504.40000000000	-3059609.5000000
-504.30000000000	-3062290.7500000
-504.20000000000	-3064853.0000000
-504.10000000000	-3067297.0000000
-504.00000000000	-3069624.0000000
-503.90000000000	-3071832.5000000
-503.80000000000	-3073922.0000000
-503.70000000000	-3075893.5000000
-503.60000000000	-3077747.7500000
-503.50000000000	-3079483.7500000
-503.40000000000	-3081101.0000000
-503.30000000000	-3082600.7500000
-503.20000000000	-3083982.0000000
-503.10000000000	-3085224.7500000
-503.00000000000	-3086345.5000000
-502.90000000000	-3087313.5000000
-502.80000000000	-3088149.0000000
-502.70000000000	-3088897.0000000
-502.60000000000	-3089518.5000000
-502.50000000000	-3090010.5000000
-502.40000000000	-3090370.7500000
-502.30000000000	-3090602.0000000
-502.20000000000	-3090701.7500000
-502.10000000000	-3090672.2500000
-502.00000000000	-3090514.0000000
-501.90000000000	-3090227.0000000
-501.80000000000	-3089811.2500000
-501.70000000000	-3089267.0000000
-501.60000000000	-3088593.7500000
-501.50000000000	-3087794.5000000
-501.40000000000	-3086868.7500000
-501.30000000000	-3085814.7500000
-501.20000000000	-3084594.0000000
-501.10000000000	-3083260.2500000
-501.00000000000	-3081790.2500000
-500.90000000000	-3080181.0000000
-500.80000000000	-3078434.5000000
-500.70000000000	-3076550.7500000
-500.60000000000	-3074528.0000000
-500.50000000000	-3072371.7500000
-500.40000000000	-3070088.7500000
-500.30000000000	-3067668.2500000
-500.20000000000	-3065111.5000000
-500.10000000000	-3062415.7500000
-500.00000000000	-3059573.2500000
-499.90000000000	-3056594.0000000
-499.80000000000	-3053468.2500000
-499.70000000000	-3050170.0000000
-499.60000000000	-3046759.0000000
-499.50000000000	-3043220.2500000
-499.40000000000	-3039540.0000000
-499.30000000000	-3035716.0000000
-499.20000000000	-3031748.5000000
-499.10000000000	-3027638.0000000
-499.00000000000	-3023384.7500000
-498.90000000000	-3018989.5000000
-498.80000000000	-3014450.7500000
-498.70000000000	-3009771.2500000
-498.60000000000	-3004948.5000000
-498.50000000000	-2999982.2500000
-498.40000000000	-2994873.5000000
-498.30000000000	-2989623.0000000
-498.20000000000	-2984231.0000000
-498.10000000000	-2978695.0000000
-498.00000000000	-2973016.0000000
-497.90000000000	-2967195.5000000
-497.80000000000	-2961231.2500000
-497.70000000000	-2955127.5000000
-497.60000000000	-2948878.2500000
-497.50000000000	-2942486.7500000
-497.40000000000	-2935979.0000000
-497.30000000000	-2929325.5000000
-497.20000000000	-2922502.5000000
-497.10000000000	-2915528.0000000
-497.00000000000	-2908418.0000000
-496.90000000000	-2901171.7500000
-496.80000000000	-2893789.7500000
-496.70000000000	-2886274.5000000
-496.60000000000	-2878620.0000000
-496.50000000000	-2870830.5000000
-496.40000000000	-2862905.0000000
-496.30000000000	-2854842.0000000
-496.20000000000	-2846646.0000000
-496.10000000000	-2838311.2500000
-496.00000000000	-2829840.5000000
-495.90000000000	-2821229.5000000
-495.80000000000	-2812474.7500000
-495.70000000000	-2803583.0000000
-495.60000000000	-2794549.2500000
-495.50000000000	-2785375.7500000
-495.40000000000	-2776063.7500000
-495.30000000000	-2766612.5000000
-495.20000000000	-2757070.7500000
-495.10000000000	-2747516.5000000
-495.00000000000	-2737654.2500000
-494.90000000000	-2727660.5000000
-494.80000000000	-2717557.0000000
-494.70000000000	-2707347.7500000
-494.60000000000	-2697026.0000000
-494.50000000000	-2686594.7500000
-494.40000000000	-2676054.5000000
-494.30000000000	-2665405.5000000
-494.20000000000	-2654649.2500000
-494.10000000000	-2643782.5000000
-494.00000000000	-2632811.0000000
-493.90000000000	-2621720.0000000
-493.80000000000	-2610516.5000000
-493.70000000000	-2599200.5000000
-493.60000000000	-2587767.0000000
-493.50000000000	-2576218.2500000
-493.40000000000	-2564554.2500000
-493.30000000000	-2552775.5000000
-493.20000000000	-2540884.5000000
-493.10000000000	-2528875.5000000
-493.00000000000	-2516751.5000000
-492.90000000000	-2504512.0000000
-492.80000000000	-2492158.0000000
-492.70000000000	-2479692.2500000
-492.60000000000	-2467241.2500000
-492.50000000000	-2454772.7500000
-492.40000000000	-2442176.0000000
-492.30000000000	-2429383.7500000
-492.20000000000	-2416524.5000000
-492.10000000000	-2403590.5000000
-492.00000000000	-2390585.5000000
-491.90000000000	-2377508.5000000
-491.80000000000	-2364361.5000000
-491.70000000000	-2351147.0000000
-491.60000000000	-2337857.5000000
-491.50000000000	-2324496.7500000
-491.40000000000	-2311065.5000000
-491.30000000000	-2297562.5000000
-491.20000000000	-2283993.0000000
-491.10000000000	-2270348.2500000
-491.00000000000	-2256632.0000000
-490.90000000000	-2242845.5000000
-490.80000000000	-2228987.5000000
-490.70000000000	-2215062.7500000
-490.60000000000	-2201062.5000000
-490.50000000000	-2187131.0000000
-490.40000000000	-2173199.0000000
-490.30000000000	-2159173.0000000
-490.20000000000	-2144974.0000000
-490.10000000000	-2130750.7500000
-490.00000000000	-2116508.2500000
-489.90000000000	-2102246.7500000
-489.80000000000	-2088004.2500000
-489.70000000000	-2073756.7500000
-489.60000000000	-2059470.5000000
-489.50000000000	-2045150.7500000
-489.40000000000	-2030796.3750000
-489.30000000000	-2016408.0000000
-489.20000000000	-2001990.2500000
-489.10000000000	-1987533.5000000
-489.00000000000	-1973034.6250000
-488.90000000000	-1958526.6250000
-488.80000000000	-1944028.5000000
-488.70000000000	-1929546.3750000
-488.60000000000	-1915070.3750000
-488.50000000000	-1900605.0000000
-488.40000000000	-1886170.3750000
-488.30000000000	-1871683.6250000
-488.20000000000	-1857198.3750000
-488.10000000000	-1842727.5000000
-488.00000000000	-1828260.1250000
-487.90000000000	-1813794.1250000
-487.80000000000	-1799329.8750000
-487.70000000000	-1784872.0000000
-487.60000000000	-1770411.2500000
-487.50000000000	-1755952.0000000
-487.40000000000	-1741494.5000000
-487.30000000000	-1727039.2500000
-487.20000000000	-1712614.7500000
-487.10000000000	-1698308.2500000
-487.00000000000	-1684039.0000000
-486.90000000000	-1669712.5000000
-486.80000000000	-1655420.5000000
-486.70000000000	-1641172.0000000
-486.60000000000	-1626958.5000000
-486.50000000000	-1612783.7500000
-486.40000000000	-1598648.1250000
-486.30000000000	-1584551.5000000
-486.20000000000	-1570498.0000000
-486.10000000000	-1556479.5000000
-486.00000000000	-1542500.1250000
-485.90000000000	-1528576.6250000
-485.80000000000	-1514750.3750000
-485.70000000000	-1500978.5000000
-485.60000000000	-1487240.7500000
-485.50000000000	-1473545.7500000
-485.40000000000	-1459900.5000000
-485.30000000000	-1446246.5000000
-485.20000000000	-1432661.0000000
-485.10000000000	-1419139.7500000
-485.00000000000	-1405686.6250000
-484.90000000000	-1392301.6250000
-484.80000000000	-1378985.0000000
-484.70000000000	-1365741.0000000
-484.60000000000	-1352560.7500000
-484.50000000000	-1339449.3750000
-484.40000000000	-1326406.7500000
-484.30000000000	-1313436.0000000
-484.20000000000	-1300534.1250000
-484.10000000000	-1287693.2500000
-484.00000000000	-1274912.5000000
-483.90000000000	-1262196.1250000
-483.80000000000	-1249543.7500000
-483.70000000000	-1236959.6250000
-483.60000000000	-1224475.6250000
-483.50000000000	-1212045.7500000
-483.40000000000	-1199694.5000000
-483.30000000000	-1187422.3750000
-483.20000000000	-1175232.6250000
-483.10000000000	-1163117.7500000
-483.00000000000	-1151081.7500000
-482.90000000000	-1139124.5000000
-482.80000000000	-1127245.8750000
-482.70000000000	-1115450.1250000
-482.60000000000	-1103729.2500000
-482.50000000000	-1092087.1250000
-482.40000000000	-1080523.6250000
-482.30000000000	-1069039.1250000
-482.20000000000	-1057636.7500000
-482.10000000000	-1046335.9375000
-482.00000000000	-1035144.3750000
-481.90000000000	-1024003.4375000
-481.80000000000	-1012934.1875000
-481.70000000000	-1001954.7500000
-481.60000000000	-991058.25000000
-481.50000000000	-980248.12500000
-481.40000000000	-969524.12500000
-481.30000000000	-958886.37500000
-481.20000000000	-948338.56250000
-481.10000000000	-937871.00000000
-481.00000000000	-927488.12500000
-480.90000000000	-917192.93750000
-480.80000000000	-906987.93750000
-480.70000000000	-896872.87500000
-480.60000000000	-886839.62500000
-480.50000000000	-876890.25000000
-480.40000000000	-867026.31250000
-480.30000000000	-857247.93750000
-480.20000000000	-847551.43750000
-480.10000000000	-837914.68750000
-480.00000000000	-828365.25000000
-479.90000000000	-818920.93750000
-479.80000000000	-809573.00000000
-479.70000000000	-800310.56250000
-479.60000000000	-791128.00000000
-479.50000000000	-782028.00000000
-479.40000000000	-773010.56250000
-479.30000000000	-764075.75000000
-479.20000000000	-755226.25000000
-479.10000000000	-746456.37500000
-479.00000000000	-737769.50000000
-478.90000000000	-729165.00000000
-478.80000000000	-720643.25000000
-478.70000000000	-712206.43750000
-478.60000000000	-703849.87500000
-478.50000000000	-695575.87500000
-478.40000000000	-687384.37500000
-478.30000000000	-679275.50000000
-478.20000000000	-671260.00000000
-478.10000000000	-663309.37500000
-478.00000000000	-655401.68750000
-477.90000000000	-647578.56250000
-477.80000000000	-639865.43750000
-477.70000000000	-632234.87500000
-477.60000000000	-624676.00000000
-477.50000000000	-617192.62500000
-477.40000000000	-609784.68750000
-477.30000000000	-602452.37500000
-477.20000000000	-595197.62500000
-477.10000000000	-588016.18750000
-477.00000000000	-580910.25000000
-476.90000000000	-573879.56250000
-476.80000000000	-566924.75000000
-476.70000000000	-560048.06250000
-476.60000000000	-553245.43750000
-476.50000000000	-546518.81250000
-476.40000000000	-539868.31250000
-476.30000000000	-533294.00000000
-476.20000000000	-526797.56250000
-476.10000000000	-520375.34375000
-476.00000000000	-514027.87500000
-475.90000000000	-507744.09375000
-475.80000000000	-501524.12500000
-475.70000000000	-495369.75000000
-475.60000000000	-489277.25000000
-475.50000000000	-483248.46875000
-475.40000000000	-477283.43750000
-475.30000000000	-471382.12500000
-475.20000000000	-465546.31250000
-475.10000000000	-459772.56250000
-475.00000000000	-454062.50000000
-474.90000000000	-448416.15625000
-474.80000000000	-442833.43750000
-474.70000000000	-437316.37500000
-474.60000000000	-431861.18750000
-474.50000000000	-426469.78125000
-474.40000000000	-421141.90625000
-474.30000000000	-415878.15625000
-474.20000000000	-410669.87500000
-474.10000000000	-405550.93750000
-474.00000000000	-400470.78125000
-473.90000000000	-395398.34375000
-473.80000000000	-390438.06250000
-473.70000000000	-385547.18750000
-473.60000000000	-380707.46875000
-473.50000000000	-375920.62500000
-473.40000000000	-371186.62500000
-473.30000000000	-366505.46875000
-473.20000000000	-361878.53125000
-473.10000000000	-357301.65625000
-473.00000000000	-352771.78125000
-472.90000000000	-348295.03125000
-472.80000000000	-343873.28125000
-472.70000000000	-339509.06250000
-472.60000000000	-335197.81250000
-472.50000000000	-330940.75000000
-472.40000000000	-326738.00000000
-472.30000000000	-322589.53125000
-472.20000000000	-318496.56250000
-472.10000000000	-314456.56250000
-472.00000000000	-310475.68750000
-471.90000000000	-306497.43750000
-471.80000000000	-302559.18750000
-471.70000000000	-298699.75000000
-471.60000000000	-294893.53125000
-471.50000000000	-291131.09375000
-471.40000000000	-287407.81250000
-471.30000000000	-283727.90625000
-471.20000000000	-280093.62500000
-471.10000000000	-276502.46875000
-471.00000000000	-272955.75000000
-470.90000000000	-269453.43750000
-470.80000000000	-265995.50000000
-470.70000000000	-262582.96875000
-470.60000000000	-259213.82812500
-470.50000000000	-255889.00000000
-470.40000000000	-252608.59375000
-470.30000000000	-249372.56250000
-470.20000000000	-246166.21875000
-470.10000000000	-242962.60937500
-470.00000000000	-239823.32812500
-469.90000000000	-236736.12500000
-469.80000000000	-233685.20312500
-469.70000000000	-230671.45312500
-469.60000000000	-227693.03125000
-469.50000000000	-224750.90625000
-469.40000000000	-221845.10937500
-469.30000000000	-218975.53125000
-469.20000000000	-216143.10937500
-469.10000000000	-213346.09375000
-469.00000000000	-210585.37500000
-468.90000000000	-207860.93750000
-468.80000000000	-205172.75000000
-468.70000000000	-202521.68750000
-468.60000000000	-199906.03125000
-468.50000000000	-197326.71875000
-468.40000000000	-194765.17187500
-468.30000000000	-192209.25000000
-468.20000000000	-189687.46875000
-468.10000000000	-187198.85937500
-468.00000000000	-184747.45312500
-467.90000000000	-182361.03125000
-467.80000000000	-180001.26562500
-467.70000000000	-177668.81250000
